file_id	md5	size	urls	sample_id
596fc2de57601ec08a01fdee59aebea9	1d1d33dc7b1aef9505c215549cbf7106	41765389	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS056259.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS056259.scaffolds.fa.bz2	faab18e1a137731cffda88256092046a
596fc2de57601ec08a01fdee59cba31b	ca48a5818f94a37d65a52444f0cd8791	8369599616	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS022609.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS022609.tar.bz2	faab18e1a137731cffda88256073bb69
596fc2de57601ec08a01fdee59aaa04a	ca48a5818f94a37d65a52444f0cd8791	63058723	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS022609.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS022609.scaffolds.fa.bz2	faab18e1a137731cffda88256073bb69
596fc2de57601ec08a01fdee599cbb83	4a03cd1a16a502ab840ffae8920361e7	26014986	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS011061.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS011061.scaffolds.fa.bz2	faab18e1a137731cffda8825601fc775
596fc2de57601ec08a01fdee59b3dfff	4a03cd1a16a502ab840ffae8920361e7	6051841119	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS011061.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS011061.tar.bz2	faab18e1a137731cffda8825601fc775
596fc2de57601ec08a01fdee599dec8d	2bbfb2bdf0e3b9fa14ced883364a71e0	26424036	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS013521.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS013521.scaffolds.fa.bz2	faab18e1a137731cffda882560263413
596fc2de57601ec08a01fdee59b61567	2bbfb2bdf0e3b9fa14ced883364a71e0	7858782296	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS013521.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS013521.tar.bz2	faab18e1a137731cffda882560263413
596fc2de57601ec08a01fdee59b382d3	e177e4d1f50dee558b38f38cab9615ef	7784856202	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS012273.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS012273.tar.bz2	faab18e1a137731cffda8825601f6863
596fc2de57601ec08a01fdee599c8a9d	e177e4d1f50dee558b38f38cab9615ef	62067921	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS012273.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS012273.scaffolds.fa.bz2	faab18e1a137731cffda8825601f6863
596fc2de57601ec08a01fdee59c8bb72	54f8db8572176eb5cd7a3af561f16de7	3455914669	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS056481.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS056481.tar.bz2	faab18e1a137731cffda8825605d5647
596fc2de57601ec08a01fdee59a8c7f2	061952621c88c90b5bfe23bae772a479	41086613	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS050752.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS050752.scaffolds.fa.bz2	faab18e1a137731cffda8825605d5647
596fc2de57601ec08a01fdee59c89ae7	061952621c88c90b5bfe23bae772a479	7038559068	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS050752.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS050752.tar.bz2	faab18e1a137731cffda8825605d5647
596fc2de57601ec08a01fdee59c3e5cb	0ee123fb34329d1d93db9dd28877a03d	7221657008	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018817.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018817.tar.bz2	faab18e1a137731cffda8825605185b9
596fc2de57601ec08a01fdee59a5f41e	0ee123fb34329d1d93db9dd28877a03d	32891936	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS018817.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS018817.scaffolds.fa.bz2	faab18e1a137731cffda8825605185b9
596fc2de57601ec08a01fdee59b21075	c248e4340819623767747466e6d9f68c	19998455	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS062427.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS062427.scaffolds.fa.bz2	faab18e1a137731cffda882560c28a3e
596fc2de57601ec08a01fdee59db23dd	c248e4340819623767747466e6d9f68c	6327674999	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS062427.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS062427.tar.bz2	faab18e1a137731cffda882560c28a3e
596fc2de57601ec08a01fdee59c25af6	47583391fb44b8d03afbff2e26a33218	7619945198	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018351.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018351.tar.bz2	faab18e1a137731cffda8825604d81a2
596fc2de57601ec08a01fdee59a50572	47583391fb44b8d03afbff2e26a33218	32190108	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS018351.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS018351.scaffolds.fa.bz2	faab18e1a137731cffda8825604d81a2
596fc2de57601ec08a01fdee59c786af	05c2203bc32eaf4185c6146d721b124b	7896740348	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS049959.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS049959.tar.bz2	faab18e1a137731cffda8825605a1b14
596fc2de57601ec08a01fdee59a8235b	05c2203bc32eaf4185c6146d721b124b	65343291	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS049959.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS049959.scaffolds.fa.bz2	faab18e1a137731cffda8825605a1b14
596fc2de57601ec08a01fdee599fe76e	92838f9c63ffc0f4a4a66cb9d482b643	55722283	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS014923.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS014923.scaffolds.fa.bz2	faab18e1a137731cffda8825602ff324
596fc2de57601ec08a01fdee59b96d93	92838f9c63ffc0f4a4a66cb9d482b643	7263407700	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS014923.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS014923.tar.bz2	faab18e1a137731cffda8825602ff324
596fc2de57601ec08a01fdee59cdcc90	98a0264de28103a8a188cdbc7e5ab817	7515233254	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS024132.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS024132.tar.bz2	faab18e1a137731cffda882560806e83
596fc2de57601ec08a01fdee59ac3850	98a0264de28103a8a188cdbc7e5ab817	63223531	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS024132.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS024132.scaffolds.fa.bz2	faab18e1a137731cffda882560806e83
596fc2de57601ec08a01fdee59d03dd4	c4a511aeb5607303122ac0b8386a540a	2997208501	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS042690.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS042690.tar.bz2	faab18e1a137731cffda8825608d006a
596fc2de57601ec08a01fdee59d02e4c	6e64aa409899b10f25b0f9374fcf4d9c	6576976714	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS050925.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS050925.tar.bz2	faab18e1a137731cffda8825608d006a
596fc2de57601ec08a01fdee59ae1981	6e64aa409899b10f25b0f9374fcf4d9c	51731258	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS050925.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS050925.scaffolds.fa.bz2	faab18e1a137731cffda8825608d006a
596fc2de57601ec08a01fdee59ce10db	b97321a49c7e4a0a2bd1526cb8de65f0	5833134537	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS024265.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS024265.tar.bz2	faab18e1a137731cffda88256081e7ea
596fc2de57601ec08a01fdee59ac6bff	b97321a49c7e4a0a2bd1526cb8de65f0	22581364	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS024265.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS024265.scaffolds.fa.bz2	faab18e1a137731cffda88256081e7ea
596fc2de57601ec08a01fdee59a65e12	4ddf43da50f22fe84131a9b05a42c6cc	32844167	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS019030.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS019030.scaffolds.fa.bz2	faab18e1a137731cffda88256053e2dd
596fc2de57601ec08a01fdee59c4b880	4ddf43da50f22fe84131a9b05a42c6cc	5885270500	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019030.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019030.tar.bz2	faab18e1a137731cffda88256053e2dd
596fc2de57601ec08a01fdee59c4e5b7	1d01710f354e185b7045a866d1357378	2975326243	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019062.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019062.tar.bz2	faab18e1a137731cffda88256053e2dd
54a24ca84a57a7d5b06687939f76371f	16cffb012e01bdb97dfe36f66e7af26d	3244481532	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmhasm/v1/454/SRS019030_454.tar.bz2,ftp://public-ftp.ihmpdcc.org/HMHASM/454/SRS019030_454.tar.bz2	faab18e1a137731cffda88256053e2dd
54a24ca84a57a7d5b06687939f764169	8fe768c6dcc8bd67fe7c10ebfafcb001	602724133	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmhasm/v1/454/SRS022071_454.tar.bz2,ftp://public-ftp.ihmpdcc.org/HMHASM/454/SRS022071_454.tar.bz2	faab18e1a137731cffda8825606f2763
596fc2de57601ec08a01fdee59aa1a9e	d6fb120611b0cd3cc0e3219a1e56a890	48841288	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS022071.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS022071.scaffolds.fa.bz2	faab18e1a137731cffda8825606f2763
596fc2de57601ec08a01fdee59cacff2	d6fb120611b0cd3cc0e3219a1e56a890	7147617683	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS022071.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS022071.tar.bz2	faab18e1a137731cffda8825606f2763
596fc2de57601ec08a01fdee59cb0410	c7dc412678c19c1d567e1f4782c35ba5	3130767015	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS022093.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS022093.tar.bz2	faab18e1a137731cffda8825606f2763
596fc2de57601ec08a01fdee59c66d55	517815455f6fd1a1c99f44eb85355dfa	7632381867	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019397.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019397.tar.bz2	faab18e1a137731cffda882560566b70
596fc2de57601ec08a01fdee59c678c2	9d2ec7912c8770292307caa3ead5d95d	3490415953	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019428.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019428.tar.bz2	faab18e1a137731cffda882560566b70
596fc2de57601ec08a01fdee59a77734	517815455f6fd1a1c99f44eb85355dfa	31298836	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS019397.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS019397.scaffolds.fa.bz2	faab18e1a137731cffda882560566b70
596fc2de57601ec08a01fdee59d082b4	f7e1d8b1bf57b5b5244279ad199fd088	8521882572	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS056519.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS056519.tar.bz2	faab18e1a137731cffda8825608e6439
596fc2de57601ec08a01fdee59ae3228	f7e1d8b1bf57b5b5244279ad199fd088	28111055	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS056519.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS056519.scaffolds.fa.bz2	faab18e1a137731cffda8825608e6439
596fc2de57601ec08a01fdee59d09aa3	bc9ef367b067f46c28feeefe02254c8a	3016112339	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS053587.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS053587.tar.bz2	faab18e1a137731cffda8825608e6439
596fc2de57601ec08a01fdee59b1e033	1f797c705e13a4ece436f35f31390ef1	11948855	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS075398.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS075398.scaffolds.fa.bz2	faab18e1a137731cffda882560bf4627
596fc2de57601ec08a01fdee59da5217	93fdc266e3e7f0693ce3e293f739f4d9	7492829529	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS075398.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS075398.tar.bz2	faab18e1a137731cffda882560bf4627
596fc2de57601ec08a01fdee59af2fb7	423f5b29648c5bb5d122bf2b10a78d3d	26201035	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS054956.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS054956.scaffolds.fa.bz2	faab18e1a137731cffda88256097e8b9
596fc2de57601ec08a01fdee59d2da2e	6d08fc6c9e02f71db37bd5c110595107	2329211	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS054659.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS054659.tar.bz2	faab18e1a137731cffda88256097e8b9
596fc2de57601ec08a01fdee59d2c3a1	423f5b29648c5bb5d122bf2b10a78d3d	6508180205	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS054956.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS054956.tar.bz2	faab18e1a137731cffda88256097e8b9
596fc2de57601ec08a01fdee59a58482	81a214876d84a8f75580c4d574be84e6	20884623	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS018656.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS018656.scaffolds.fa.bz2	faab18e1a137731cffda882560501192
596fc2de57601ec08a01fdee59c37afd	745c0eb284e381ef7b2bc9bfa06742f6	2544946999	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018732.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018732.tar.bz2	faab18e1a137731cffda882560501192
596fc2de57601ec08a01fdee59c34b34	81a214876d84a8f75580c4d574be84e6	3160629157	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018656.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018656.tar.bz2	faab18e1a137731cffda882560501192
596fc2de57601ec08a01fdee59c6f76d	7da71fb37fd63f51f431aa7deaf71c04	7732004821	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019601.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019601.tar.bz2	faab18e1a137731cffda88256057d59b
596fc2de57601ec08a01fdee59c71136	6270ec9c840b22f98d5ba266ff3506a4	4218946761	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019638.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019638.tar.bz2	faab18e1a137731cffda88256057d59b
596fc2de57601ec08a01fdee59a7b323	7da71fb37fd63f51f431aa7deaf71c04	40813721	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS019601.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS019601.scaffolds.fa.bz2	faab18e1a137731cffda88256057d59b
596fc2de57601ec08a01fdee59b5b86c	8a5f71b63232adf7c577e82bc7c20396	7825547813	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS013215.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS013215.tar.bz2	faab18e1a137731cffda88256022eaae
54a24ca84a57a7d5b06687939f761e06	8a88fac23e545f4239e0408728254747	643446701	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmhasm/v1/454/SRS013215_454.tar.bz2,ftp://public-ftp.ihmpdcc.org/HMHASM/454/SRS013215_454.tar.bz2	faab18e1a137731cffda88256022eaae
596fc2de57601ec08a01fdee599d946e	8a5f71b63232adf7c577e82bc7c20396	9996505	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS013215.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS013215.scaffolds.fa.bz2	faab18e1a137731cffda88256022eaae
596fc2de57601ec08a01fdee59b5b904	5508ddb3b038735381646bfc11ad3132	3412881349	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS013216.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS013216.tar.bz2	faab18e1a137731cffda88256022eaae
596fc2de57601ec08a01fdee59a38741	d4ecedcefb1300a259b8536e2924c1aa	34259512	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS016954.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS016954.scaffolds.fa.bz2	faab18e1a137731cffda882560420672
596fc2de57601ec08a01fdee59bfa58f	d4ecedcefb1300a259b8536e2924c1aa	8347179620	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016954.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016954.tar.bz2	faab18e1a137731cffda882560420672
596fc2de57601ec08a01fdee59b7bf97	b93406e18e6d23b3e7c6bb15b272b797	3705486809	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS014344.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS014344.tar.bz2	faab18e1a137731cffda8825602a6cb2
596fc2de57601ec08a01fdee59b7b6a8	436f8928f69414f50aa097e2b2245262	7395358011	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS014313.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS014313.tar.bz2	faab18e1a137731cffda8825602a6cb2
596fc2de57601ec08a01fdee599eaa0e	436f8928f69414f50aa097e2b2245262	15604043	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS014313.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS014313.scaffolds.fa.bz2	faab18e1a137731cffda8825602a6cb2
596fc2de57601ec08a01fdee599e9247	097b85cd8e16cab99dbbf7ed9e7eda56	64238279	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS014235.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS014235.scaffolds.fa.bz2	faab18e1a137731cffda882560298abb
596fc2de57601ec08a01fdee59b7a16b	097b85cd8e16cab99dbbf7ed9e7eda56	6682789189	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS014235.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS014235.tar.bz2	faab18e1a137731cffda882560298abb
596fc2de57601ec08a01fdee59a15136	96bba4e95aa27b6998ebcc6a77397e7c	44486833	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS015578.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS015578.scaffolds.fa.bz2	faab18e1a137731cffda8825603596e3
596fc2de57601ec08a01fdee59bb8a34	96bba4e95aa27b6998ebcc6a77397e7c	7950752989	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS015578.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS015578.tar.bz2	faab18e1a137731cffda8825603596e3
596fc2de57601ec08a01fdee59bc4025	7e55ea6164626c2ba74010640be2f99d	6979382746	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS015782.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS015782.tar.bz2	faab18e1a137731cffda882560374be4
596fc2de57601ec08a01fdee59a1c209	7e55ea6164626c2ba74010640be2f99d	56557203	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS015782.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS015782.scaffolds.fa.bz2	faab18e1a137731cffda882560374be4
596fc2de57601ec08a01fdee59b9f20e	cddfd0595244de2b15817b34dc83d2c9	6165877439	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS015065.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS015065.tar.bz2	faab18e1a137731cffda88256031660c
596fc2de57601ec08a01fdee59a0513a	cddfd0595244de2b15817b34dc83d2c9	55227994	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS015065.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS015065.scaffolds.fa.bz2	faab18e1a137731cffda88256031660c
596fc2de57601ec08a01fdee59ba0fc3	c6ec5756aacadabc5607c817c9bf7bc2	3187583120	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS015095.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS015095.tar.bz2	faab18e1a137731cffda88256031660c
596fc2de57601ec08a01fdee59a95b5b	8de02cfa26aafc461b906d288a5e2153	65230043	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS020233.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS020233.scaffolds.fa.bz2	faab18e1a137731cffda8825606094a5
596fc2de57601ec08a01fdee59c97c30	8de02cfa26aafc461b906d288a5e2153	9248915984	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS020233.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS020233.tar.bz2	faab18e1a137731cffda8825606094a5
596fc2de57601ec08a01fdee59cd9379	939929b8058d00adc2e0e6da9c31d92b	9874686091	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS024075.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS024075.tar.bz2	faab18e1a137731cffda8825607fd982
596fc2de57601ec08a01fdee59ac20ee	939929b8058d00adc2e0e6da9c31d92b	31220040	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS024075.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS024075.scaffolds.fa.bz2	faab18e1a137731cffda8825607fd982
596fc2de57601ec08a01fdee59c01e4d	679348e08b0badae18c11fd07fafb753	8192112367	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS017103.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS017103.tar.bz2	faab18e1a137731cffda8825604374e2
596fc2de57601ec08a01fdee59a3c68c	ad52013b585160c03177f563b7b3f34a	47139329	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS017103.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS017103.scaffolds.fa.bz2	faab18e1a137731cffda8825604374e2
596fc2de57601ec08a01fdee59d3bc0c	2ce8e7ed05e74795b240f77bfc7be3e2	2851963891	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS042893.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS042893.tar.bz2	faab18e1a137731cffda882560995d78
596fc2de57601ec08a01fdee59d39bc5	ce546d14f5f48825e4f3ee56d6cbbe08	8386424977	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS043001.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS043001.tar.bz2	faab18e1a137731cffda882560995d78
596fc2de57601ec08a01fdee59afd272	ce546d14f5f48825e4f3ee56d6cbbe08	17667636	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS043001.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS043001.scaffolds.fa.bz2	faab18e1a137731cffda882560995d78
596fc2de57601ec08a01fdee59c713e8	97311788a3c26d1101b565a248bce847	7255856148	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019685.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019685.tar.bz2	faab18e1a137731cffda882560585fde
596fc2de57601ec08a01fdee59a7c77f	97311788a3c26d1101b565a248bce847	42743395	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v1/SRS019685.tar.bz2,s3://nih-hmp-hhs/hmasm/SRS019685.scaffolds.fa.bz2	faab18e1a137731cffda882560585fde
596fc2de57601ec08a01fdee59c6cf13	2cd776921f36c7e0f2498d016aff0bb1	5599855779	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019582.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019582.tar.bz2	faab18e1a137731cffda88256057ac84
